"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"4227","M","22","W","1","66.356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4228","F","63","S","0","62.426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4229","M","45","P","0","73.242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4230","F","2","P","0","13.377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4231","F","83","S","0","74.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4232","M","15","S","0","57.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.647766","0","0","0","0"
"4233","M","69","F","1","76.716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.491097","0","0","0","0"
"4234","M","36","W","0","76.748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4235","M","11","W","1","36.614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4236","M","18","W","0","70.733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4237","M","30","P","0","76.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4238","M","27","S","0","95.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4239","F","19","P","0","61.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9e-05","0","0","0","0"
"4240","M","35","F","1","73.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4241","M","62","P","0","90.999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4242","F","6","P","1","23.405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4243","F","76","P","1","77.646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4244","M","60","S","0","60.497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4245","M","36","S","0","66.089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3e-06","0","0","0","0"
"4246","M","50","P","0","61.478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4247","M","7","S","0","19.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005099","0","0","0","0"
"4248","F","42","P","0","49.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4249","M","51","F","0","75.843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4250","F","1","F","0","8.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.115708","0","0","0","0"
"4251","M","86","S","0","70.221","1.163521","0.002424","0.458835","0","0.000205","0","0.016814","0.475867","6.777e-06","0.000133","0.00269","0.4457","0.448524","6.387e-06","0.145231","1575.287615","0","0","0.002424","0.445501"
"4252","F","18","S","0","58.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4253","M","46","S","1","89.559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4254","F","28","W","0","72.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4255","F","17","S","0","58.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4256","F","42","S","0","52.299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4257","F","37","F","1","50.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4258","M","40","S","0","67.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1e-06","0","0","0","0"
"4259","M","19","W","0","75.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4260","F","52","W","0","51.201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4261","M","15","S","0","60.884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4262","M","70","S","0","72.381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4263","M","71","P","0","57.334","1e-05","0","3e-06","0","0","0","0","4e-06","0","0","0","3e-06","3e-06","0","2e-06","0.006478","0","0","0","3e-06"
"4264","F","56","P","1","51.974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4265","F","1","S","1","10.301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4266","F","33","W","0","62.047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4267","M","37","W","0","89.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.166297","0","0","0","0"
"4268","M","15","S","0","64.912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4269","F","75","W","0","70.584","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4270","F","41","W","0","48.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4271","F","57","W","1","32.239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4272","M","32","P","0","97.814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.187981","0","0","0","0"
"4273","M","39","W","0","84.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.538571","0","0","0","0"
"4274","F","21","W","1","68.772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4275","F","43","W","0","52.438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4276","F","9","W","0","23.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4277","M","22","S","0","91.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4278","F","0","W","0","7.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4279","F","38","F","0","47.142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4280","F","1","S","0","11.824","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4281","M","57","W","0","80.082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4282","F","20","P","1","64.987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4283","F","59","F","0","80.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4284","F","12","W","0","45.775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4285","M","45","W","0","82.108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4286","M","1","F","0","10.611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000178","0","0","0","0"
"4287","F","9","P","1","29.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4288","F","21","S","0","56.373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4289","F","8","S","0","22.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4290","F","1","P","1","10.594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4291","M","54","P","0","75.286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4292","F","82","F","0","53.177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4293","M","60","P","0","89.172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4294","F","55","F","1","66.908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4295","M","18","S","1","68.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4296","M","12","P","1","51.226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4297","M","43","F","1","129.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4298","F","1","W","0","11.342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54.887872","0","0","0","0"
"4299","M","32","P","1","81.376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000144","0","0","0","0"
"4300","M","0","P","0","8.575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4301","F","28","F","0","66.764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4302","M","44","P","1","90.476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4303","F","8","S","0","30.847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4304","F","38","F","0","88.028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4305","F","15","W","0","65.729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4306","M","36","W","0","90.487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4307","F","2","S","0","13.204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4308","F","50","W","0","76.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4309","F","54","F","0","56.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4310","F","61","W","0","68.921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4311","M","8","F","0","33.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4312","M","23","P","0","83.246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4313","F","53","S","0","54.249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4314","M","21","W","0","66.741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4315","M","73","W","1","72.596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1e-05","0","0","0","0"
"4316","F","13","P","0","52.924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4317","F","47","P","1","53.099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4318","M","20","P","0","67.098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4319","F","21","S","0","59.205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4320","F","66","F","0","80.982","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4321","F","25","S","0","82.533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4322","M","4","P","0","15.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4323","F","39","F","0","78.447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4324","F","33","W","1","53.028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4325","M","7","S","1","27.254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","595.988969","0","0","0","0"
"4326","M","36","P","0","70.345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4327","M","49","P","0","92.784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4328","M","49","P","0","73.872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.85316","0","0","0","0"
"4329","F","40","F","1","69.321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4330","F","12","P","0","41.301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4331","M","65","W","0","61.406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4332","F","29","F","0","68.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4333","F","24","P","0","71.879","5.6e-05","0","1.7e-05","0","0","0","1e-06","1.8e-05","0","0","0","1.7e-05","1.7e-05","0","6e-06","0.068794","0","0","0","1.7e-05"
"4334","M","11","W","0","34.345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4335","M","13","F","0","42.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4336","F","38","P","0","49.136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4337","M","11","S","0","36.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4338","F","71","W","0","55.411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4339","M","3","S","1","15.922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4340","M","33","P","0","109.745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4341","F","8","F","0","23.554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4342","F","56","S","0","78.898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4343","M","34","S","1","104.238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4344","M","11","F","1","30.248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4345","M","49","S","0","93.737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4346","F","29","F","0","58.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4347","M","12","W","0","33.143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4348","M","6","W","0","20.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4349","M","7","S","0","20.471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4350","M","9","F","0","33.451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.304679","0","0","0","0"
"4351","F","16","P","1","50.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4352","F","36","W","1","59.295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7e-06","0","0","0","0"
"4353","F","63","W","0","57.039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4354","F","13","W","0","49.845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000602","0","0","0","0"
"4355","F","11","S","0","40.877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4356","F","9","S","1","22.926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4357","F","59","W","0","50.285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4358","M","20","F","0","64.907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4359","M","26","S","0","86.679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4360","M","55","W","0","71.787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4361","M","29","P","0","80.406","2e-06","0","0","0","0","0","0","1e-06","0","0","0","0","0","0","0","0.018737","0","0","0","0"
"4362","F","37","F","0","76.096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4363","F","10","S","1","31.244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4364","F","19","F","0","56.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4365","F","30","F","1","53.754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4366","F","47","S","0","60.347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.204881","0","0","0","0"
"4367","F","21","P","0","49.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4368","F","7","S","0","26.127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4369","M","12","F","0","49.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4370","M","63","P","1","105.632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5e-05","0","0","0","0"
"4371","F","35","S","1","51.959","0.087988","0.000448","0.023097","0","2.4e-05","0","0.00242","0.025536","4.91e-07","1.1e-05","0.000387","0.022436","0.022835","4.39e-07","0.01023","127.130324","0","0","0.000448","0.022413"
"4372","M","52","W","1","71.033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4373","M","14","W","0","51.862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4374","F","15","W","0","67.422","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4375","F","8","P","1","26.981","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4376","M","69","P","0","87.221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129.779442","0","0","0","0"
"4377","M","12","F","0","56.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4378","F","33","W","0","69.556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4379","M","58","S","0","86.522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4380","M","13","P","0","32.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
