"person","gender","age","season","weekend","weight","exp.dermal","exp.inhal","exp.ingest","exp.diet","exp.nondiet","exp.drain","dose.inhal.ug","dose.intake.ug","dose.intake.mgkg","abs.dermal.ug","abs.inhal.ug","abs.ingest.ug","abs.tot.ug","abs.tot.mgkg","urine.tot.ug","exp.window","conc.inhal.max.prod.aer","conc.inhal.max.prod.vap","exp.inhal.indir","abs.hm.ug"
"5325","M","41","S","0","75.589","1.648965","0.01468","0.500672","0","9e-06","0.003006","0.141289","0.642218","8.496e-06","0.00016","0.022606","0.486339","0.509105","6.735e-06","0.341763","41.388125","0","3.752502","0.000127","0.48633"
"5326","F","17","P","0","61.243","8.764832","0.090145","2.376226","0","0.000129","0.015493","0.881154","3.25936","5.322e-05","0.001336","0.140985","2.308201","2.450521","4.0013e-05","1.065416","465.222224","0","19.337798","0.001865","2.308076"
"5327","M","44","F","0","61.102","1.470361","0.015796","0.443663","0","1.1e-05","0.002691","0.25427","0.698219","1.1427e-05","0.000162","0.040683","0.430963","0.471808","7.722e-06","0.196637","53.698369","0","3.358262","0.000278","0.430952"
"5328","M","70","S","0","101.156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127.817119","0","0","0","0"
"5329","F","34","S","0","61.121","0.003126","4.4e-05","0.000446","0","1e-06","0","0.000257","0.000703","1.2e-08","0","4.1e-05","0.000433","0.000474","8e-09","0.000226","24.45733","0","0","4.4e-05","0.000432"
"5330","M","68","P","0","84.598","10.86966","0.149993","3.553334","0","8e-05","0.019906","1.444171","4.999242","5.9094e-05","0.000834","0.231067","3.451611","3.683513","4.3541e-05","1.849476","358.274869","0","29.782849","0.001415","3.451534"
"5331","M","30","W","1","80.361","2.708953","0.057889","0.624583","0","6e-06","0.005013","1.437749","2.062938","2.5671e-05","0.000352","0.23004","0.606703","0.837095","1.0417e-05","0.493977","36.298187","0","6.257378","6.6e-05","0.606697"
"5332","M","38","S","0","68.976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.444982","0","0","0","0"
"5333","M","2","S","1","15.637","2.949167","0.017528","0.707533","0","1.1e-05","0.005446","0.165348","0.873493","5.5859e-05","0.000258","0.026456","0.687279","0.713992","4.5659e-05","0.215186","226.577671","0","6.797185","0.000351","0.687268"
"5334","F","19","P","0","75.71","10.191991","0.056262","2.749073","0","0.000805","0.018603","0.49835","3.24922","4.2917e-05","0.00125","0.079736","2.670375","2.751361","3.6341e-05","1.503727","97.752182","0","23.21927","0.000344","2.669593"
"5335","F","33","P","1","50.715","0.15345","0.000396","0.046587","0","3.2e-05","0","0.002487","0.049128","9.69e-07","1.9e-05","0.000398","0.045253","0.04567","9.01e-07","0.025846","97.241577","0","0","0.000396","0.045222"
"5336","F","14","F","0","43.503","0.008661","8.7e-05","0.001754","0","1e-06","0","5e-04","0.002256","5.2e-08","1e-06","8e-05","0.001704","0.001785","4.1e-08","0.000691","21.349162","0","0","8.7e-05","0.001703"
"5337","M","73","P","0","73.422","7.213303","0.150542","1.276556","0","0.000159","0.01264","1.438399","2.717163","3.7007e-05","0.000821","0.230144","1.240011","1.470977","2.0034e-05","0.879261","746.266604","0","15.776341","0.001947","1.239857"
"5338","F","9","W","1","27.388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.788843","0","0","0","0"
"5339","F","6","P","0","17.357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.077913","0","0","0","0"
"5340","F","50","P","0","79.178","2.270906","0.22356","0.758274","0","5e-06","0.004212","2.106891","2.865509","3.6191e-05","0.000225","0.337103","0.736567","1.073894","1.3563e-05","0.555859","58.193513","0","5.257082","0.000145","0.736562"
"5341","F","33","F","0","63.736","1.87328","0.015851","0.477104","0","3.4e-05","0.003205","0.191122","0.668602","1.049e-05","0.000182","0.03058","0.463446","0.494207","7.754e-06","0.175244","40.328023","0","3.999992","0.001287","0.463413"
"5342","F","46","S","0","141.222","6.772555","0.153488","2.175105","0","7.2e-05","0.01212","2.127669","4.304148","3.0478e-05","0.000863","0.340427","2.112837","2.454128","1.7378e-05","0.894816","140.605657","0","15.126723","0.001649","2.112767"
"5343","F","86","S","0","67.306","1.155485","0.00089","0.304364","0","0.000208","0","0.006461","0.311006","4.621e-06","6.2e-05","0.001034","0.295651","0.296746","4.409e-06","0.125931","156.174468","0","0","0.00089","0.295449"
"5344","M","20","W","0","64.252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.640271","0","0","0","0"
"5345","M","34","P","0","62.815","8.365307","0.068496","2.478433","0","3.4e-05","0.01505","0.674959","3.154856","5.0225e-05","0.000588","0.107993","2.407482","2.516064","4.0055e-05","1.457512","197.725796","0","25.088385","0.000383","2.407449"
"5346","F","10","P","0","33.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","192.727636","0","0","0","0"
"5347","F","19","S","0","69.627","4.419601","0.03809","1.131125","0","4.3e-05","0.007924","0.401931","1.533867","2.203e-05","0.00052","0.064309","1.098744","1.163572","1.6712e-05","0.420873","121.084144","0","9.890374","0.000173","1.098702"
"5348","F","40","W","0","67.971","2.14765","0.0148","0.515126","0","3.7e-05","0.003992","0.220872","0.736186","1.0831e-05","9.2e-05","0.03534","0.500379","0.535811","7.883e-06","0.303128","46.036953","0","4.982269","0.000135","0.500343"
"5349","M","0","P","0","8.511","1.046613","0.00286","0.296136","0","0.000222","0","0.006039","0.302333","3.5523e-05","8.3e-05","0.000966","0.287658","0.288708","3.3922e-05","0.183139","252.008565","0","0","0.00286","0.287443"
"5350","M","53","F","1","108.472","0.029402","1.1e-05","0.00647","0","6e-06","0","0.000133","0.00661","6.1e-08","4e-06","2.1e-05","0.006284","0.00631","5.8e-08","0.003066","17.104311","0","0","1.1e-05","0.006279"
"5351","M","30","P","0","77.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","309.85628","0","0","0","0"
"5352","M","3","F","0","12.785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.301498","0","0","0","0"
"5353","F","87","P","1","101.118","0.459072","0.000149","0.096302","0","6.5e-05","0","0.001245","0.097652","9.66e-07","4.6e-05","0.000199","0.093545","0.09379","9.28e-07","0.052478","46.269226","0","0","0.000149","0.093482"
"5354","F","34","S","1","55.935","0.002163","1.6e-05","0.000679","0","1e-06","0","9.9e-05","0.000779","1.4e-08","0","1.6e-05","0.00066","0.000676","1.2e-08","0.000353","7.554397","0","0","1.6e-05","0.000659"
"5355","F","55","W","1","69.09","0.178521","0.000266","0.035256","0","3.5e-05","0","0.00229","0.037578","5.44e-07","2e-05","0.000366","0.034246","0.034633","5.01e-07","0.019172","37.235749","0","0","0.000266","0.034212"
"5356","F","30","P","0","63.128","0.090789","0.000148","0.013193","0","1.4e-05","0","0.000991","0.014193","2.25e-07","3e-06","0.000159","0.012815","0.012977","2.06e-07","0.004171","64.169006","0","0","0.000148","0.012801"
"5357","F","71","W","0","61.879","2.525812","0.01347","0.503906","0","1.7e-05","0.004639","0.098453","0.602973","9.744e-06","0.00042","0.015753","0.48948","0.505652","8.172e-06","0.191485","81.464685","0","5.789527","8.3e-05","0.489464"
"5358","F","55","W","0","68.204","0.346361","0.00327","0.087973","0","3e-06","0.000626","0.029034","0.117072","1.716e-06","3.4e-05","0.004645","0.085454","0.090134","1.322e-06","0.05834","25.404231","0","0.781734","2.5e-05","0.085452"
"5359","F","60","P","0","61.78","0.564421","0.00192","0.140522","0","1.7e-05","0.000896","0.015602","0.156238","2.529e-06","7.3e-05","0.002496","0.1365","0.139069","2.251e-06","0.096585","19.041724","0","2.225534","0.000302","0.136483"
"5360","F","77","S","1","57.418","5.318089","0.089831","1.573037","0","0.000117","0.009086","0.726707","2.300946","4.0074e-05","0.000409","0.116273","1.528005","1.644687","2.8644e-05","0.74398","191.917981","0","11.339881","0.002638","1.527892"
"5361","F","26","S","0","80.995","1.118335","0.002318","0.281032","0","5.7e-05","0.001747","0.01902","0.300294","3.708e-06","9.9e-05","0.003043","0.272987","0.276129","3.409e-06","0.097028","58.106794","0","2.180288","0.000165","0.272931"
"5362","M","24","S","0","82.705","1.573806","0.017362","0.393606","0","6e-06","0.002898","0.272012","0.665994","8.053e-06","0.000154","0.043522","0.382338","0.426013","5.151e-06","0.290309","87.327043","0","3.617608","0.000234","0.382332"
"5363","F","46","W","0","65.335","4.575231","0.03574","1.256644","0","2.1e-05","0.008247","0.506998","1.764844","2.7012e-05","0.000392","0.08112","1.22067","1.302181","1.9931e-05","0.411273","45.072252","0","11.430894","8.3e-05","1.220649"
"5364","M","42","S","1","114.037","3.386763","0.029705","0.759061","0","9e-06","0.006293","0.455802","1.215527","1.0659e-05","0.000444","0.072928","0.737331","0.810704","7.109e-06","0.376711","65.91656","0","7.854295","9.1e-05","0.737323"
"5365","M","72","S","0","64.707","0.379654","0.00088","0.075732","0","6e-06","0.000685","0.009505","0.085277","1.318e-06","2.4e-05","0.001521","0.073564","0.075109","1.161e-06","0.040193","17.286162","0","1.70046","8e-06","0.073559"
"5366","M","15","F","0","49.816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146.635607","0","0","0","0"
"5367","M","15","S","1","59.184","0.003078","2e-05","0.000807","0","1e-06","0","0.000145","0.000953","1.6e-08","0","2.3e-05","0.000784","0.000807","1.4e-08","0.000497","8.19447","0","0","2e-05","0.000783"
"5368","M","52","F","1","54.059","0.003885","2e-06","0.001334","0","1e-06","0","1.4e-05","0.001349","2.5e-08","0","2e-06","0.001296","0.001299","2.4e-08","0.000417","3.967203","0","0","2e-06","0.001295"
"5369","F","57","P","1","73.928","1.620546","0.105902","0.356328","0","3.5e-05","0.002757","1.114025","1.470633","1.9893e-05","0.000152","0.178244","0.346127","0.524523","7.095e-06","0.286295","60.487441","0","3.441504","0.000163","0.346093"
"5370","M","67","W","0","60.495","0.066698","0.000366","0.017272","0","2.1e-05","0","0.002463","0.019751","3.26e-07","9e-06","0.000394","0.016778","0.017181","2.84e-07","0.010904","35.714481","0","0","0.000366","0.016758"
"5371","F","13","P","0","64.74","1.367497","0.004385","0.264149","0","6e-06","0.002508","0.046736","0.311177","4.807e-06","0.000195","0.007478","0.256587","0.26426","4.082e-06","0.184316","41.85178","0","3.129809","0.000107","0.256581"
"5372","M","44","W","0","79.615","2.889955","0.093508","0.830224","0","0.000173","0.005301","0.714952","1.545853","1.9417e-05","0.000368","0.114392","0.806457","0.921217","1.1571e-05","0.545153","87.164376","0","6.616029","0.000199","0.806288"
"5373","M","32","F","0","79.546","2.887008","0.04602","0.836161","0","2.6e-05","0.005248","0.435712","1.27253","1.5997e-05","0.000241","0.069714","0.812224","0.88218","1.109e-05","0.5783","238.322544","0","13.034198","0.00021","0.812199"
"5374","M","28","F","1","83.431","1.213809","0.004084","0.235924","0","3.1e-05","0.001981","0.07717","0.313201","3.754e-06","4.7e-05","0.012347","0.229171","0.241565","2.895e-06","0.166041","78.919799","0","4.969928","0.000339","0.22914"
"5375","F","49","S","0","49.868","1.523345","0.012945","0.462029","0","6.9e-05","0.002341","0.115014","0.57723","1.1575e-05","0.000116","0.018402","0.448802","0.467321","9.371e-06","0.268808","60.532023","0","2.921561","0.000292","0.448735"
"5376","M","19","P","0","78.3","2.717083","0.012803","0.792965","0","5.2e-05","0.004579","0.148256","0.94197","1.203e-05","0.000493","0.023721","0.770264","0.794478","1.0147e-05","0.404813","126.725046","0","7.632342","0.001288","0.770214"
"5377","M","6","F","0","24.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.901521","0","0","0","0"
"5378","F","54","P","0","67.675","0.00871","2.1e-05","0.002802","0","2e-06","0","0.000161","0.002965","4.4e-08","1e-06","2.6e-05","0.002721","0.002748","4.1e-08","0.000924","15.407413","0","0","2.1e-05","0.00272"
"5379","F","20","P","1","54.838","1.369306","0.024273","0.296772","0","6.1e-05","0.002499","0.173059","0.470105","8.573e-06","0.000116","0.027689","0.288277","0.316082","5.764e-06","0.149614","62.760703","0","3.119524","0.000229","0.288217"
"5380","M","38","W","0","90.242","0.97222","0.006877","0.382734","0","4e-06","0.001788","0.093826","0.476814","5.284e-06","8.2e-05","0.015012","0.371777","0.386871","4.287e-06","0.243887","20.452456","0","4.440044","5.3e-05","0.371773"
"5381","F","14","S","0","55.999","7.95238","0.0618","2.423459","0","0.000139","0.013502","0.349544","2.774518","4.9546e-05","0.000992","0.055927","2.354082","2.411001","4.3055e-05","1.128757","298.796412","0","16.852798","0.001873","2.353947"
"5382","F","0","W","0","8.871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71.841405","0","0","0","0"
"5383","M","27","W","1","60.924","1.207092","0.041705","0.220768","0","1e-05","0.002193","0.413012","0.634083","1.0408e-05","0.000104","0.066082","0.214448","0.280634","4.606e-06","0.135361","68.630812","0","2.737023","0.000188","0.214438"
"5384","F","58","P","0","70.197","0.511747","0.007637","0.107709","0","5e-06","0.00092","0.063781","0.171548","2.444e-06","2.9e-05","0.010205","0.104625","0.114859","1.636e-06","0.069034","6.869702","0","2.284296","3e-05","0.104621"
"5385","M","43","S","1","74.082","0.321079","0.000668","0.086881","0","2e-06","0.000582","0.008385","0.09532","1.287e-06","2.1e-05","0.001342","0.084394","0.085757","1.158e-06","0.028619","25.855243","0","1.460604","2.2e-05","0.084392"
"5386","M","40","F","0","73.539","1.563045","0.041656","0.345282","0","6e-06","0.002892","0.79204","1.137579","1.5469e-05","0.000177","0.126726","0.335397","0.462301","6.286e-06","0.1389","107.470383","0","3.609634","0.000221","0.335392"
"5387","M","99","F","0","58.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.78118","0","0","0","0"
"5388","F","45","S","0","85.256","1.506593","0.028199","0.293623","0","4e-06","0.002805","0.284068","0.577902","6.778e-06","0.000114","0.045451","0.285217","0.330782","3.88e-06","0.229912","20.910513","0","6.965727","2.3e-05","0.285214"
"5389","M","28","F","0","81.938","0.512512","0.005031","0.130408","0","7e-06","0.00095","0.080563","0.211012","2.575e-06","1.4e-05","0.01289","0.126675","0.139579","1.703e-06","0.074417","4.001555","0","2.384628","1e-05","0.126668"
"5390","M","6","W","0","26.276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.45869","0","0","0","0"
"5391","F","22","F","0","63.48","2.720872","0.071777","0.735117","0","7e-06","0.004971","0.656071","1.391435","2.1919e-05","0.000135","0.104971","0.714072","0.819179","1.2905e-05","0.514934","18.361149","0","12.473262","6.5e-05","0.714066"
"5392","F","23","S","0","58.057","4.046291","0.035151","1.310995","0","4e-05","0.007132","0.285222","1.597507","2.7516e-05","0.000779","0.045635","1.273465","1.319879","2.2734e-05","0.507231","181.339573","0","11.88887","0.001291","1.273426"
"5393","F","35","S","0","76.908","0.919819","0.003034","0.259726","0","2.1e-05","0.001556","0.031439","0.291365","3.788e-06","0.000102","0.00503","0.25229","0.257422","3.347e-06","0.170243","68.941797","0","3.86566","0.000106","0.25227"
"5394","F","56","P","0","77.195","0.450249","0.004283","0.135674","0","2e-06","0.000827","0.064091","0.199916","2.59e-06","4.7e-05","0.010255","0.13179","0.142091","1.841e-06","0.076836","20.046724","0","1.03279","4.6e-05","0.131788"
"5395","M","53","F","0","92.296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","172.828171","0","0","0","0"
"5396","M","41","F","0","79.614","3.554238","0.015149","1.205663","0","3e-06","0.006627","0.157963","1.364169","1.7135e-05","0.000195","0.025274","1.171148","1.196617","1.503e-05","0.785429","114.801982","0","8.270768","0.000302","1.171145"
"5397","M","3","P","0","13.748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.768141","0","0","0","0"
"5398","M","46","W","0","83.968","2.204261","0.011452","0.38193","0","9e-06","0.004009","0.129459","0.511706","6.094e-06","0.000147","0.020713","0.370996","0.391857","4.667e-06","0.228892","251.898251","0","10.05878","0.000321","0.370988"
"5399","F","7","F","0","24.47","0.645633","0.003543","0.195194","0","3.2e-05","0.000854","0.036638","0.232022","9.482e-06","9.8e-05","0.005862","0.189606","0.195566","7.992e-06","0.084445","33.250952","0","2.14236","7.8e-05","0.189574"
"5400","F","38","F","1","63.638","2.130923","0.027015","0.813448","0","0.000139","0.003205","0.26621","1.080165","1.6974e-05","0.000312","0.042594","0.790161","0.833067","1.3091e-05","0.304396","212.910874","0","8.041949","0.000634","0.790027"
"5401","F","30","P","0","58.274","0.110591","0.000739","0.029752","0","1e-06","0.000199","0.006351","0.036116","6.2e-07","5e-06","0.001016","0.0289","0.029922","5.13e-07","0.013888","7.719573","0","0.499688","1.8e-05","0.028899"
"5402","M","23","W","0","98.482","4.0225","0.020743","0.722998","0","2.9e-05","0.007156","0.250977","0.974782","9.898e-06","0.000413","0.040156","0.702301","0.74287","7.543e-06","0.483155","65.429802","0","10.707575","0.000144","0.702272"
"5403","M","8","S","0","28.855","2.443051","0.013015","0.515189","0","4.2e-05","0.004311","0.10019","0.615808","2.1342e-05","0.000205","0.01603","0.50044","0.516676","1.7906e-05","0.229589","120.757036","0","7.18598","0.000678","0.500399"
"5404","M","66","S","0","72.265","1.089984","0.00704","0.251807","0","1e-05","0.001941","0.072403","0.324449","4.49e-06","0.000135","0.011585","0.244598","0.256318","3.547e-06","0.1593","30.789027","0","2.423162","6.9e-05","0.244589"
"5405","F","3","P","0","15.466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","167.112623","0","0","0","0"
"5406","M","88","S","0","73.49","0.018648","2e-05","0.005424","0","3e-06","0","0.000215","0.005642","7.7e-08","2e-06","3.4e-05","0.005268","0.005305","7.2e-08","0.003488","19.861231","0","0","2e-05","0.005265"
